value,count,prop,class,col
2,122823,77.2,Trees,darkgreen
11,21636,13.6,Rangeland,green
7,5238,3.29,Built Area,red
1,4474,2.81,Water,blue
9,2593,1.63,Snow/Ice,black
5,1878,1.18,Crops,yellow
8,381,0.24,Bare ground,burlywood
4,73,0.05,Flooded vegetation,lightgreen
