value,count,prop,class,col
2,1125957,88.18,Trees,darkgreen
11,112263,8.79,Rangeland,green
1,33994,2.66,Water,blue
7,1459,0.11,Built Area,red
4,1420,0.11,Flooded vegetation,lightgreen
5,1371,0.11,Crops,yellow
8,480,0.04,Bare ground,burlywood
9,2,0,Snow/Ice,black
