value,count,prop,class,col
4,431423,86.27,Flooded vegetation,lightgreen
11,54710,10.94,Rangeland,green
2,8040,1.61,Trees,darkgreen
1,5330,1.07,Water,blue
9,563,0.11,Snow/Ice,black
8,3,0,Bare ground,burlywood
