value,count,prop,class,col
2,139921,87.62,Trees,darkgreen
11,16019,10.03,Rangeland,green
1,3110,1.95,Water,blue
8,418,0.26,Bare ground,burlywood
5,98,0.06,Crops,yellow
7,78,0.05,Built Area,red
4,49,0.03,Flooded vegetation,lightgreen
