value,count,prop,class,col
5,85660,58.22,Crops,yellow
11,47901,32.56,Rangeland,green
7,8390,5.7,Built Area,red
1,2861,1.94,Water,blue
2,1728,1.17,Trees,darkgreen
8,490,0.33,Bare ground,burlywood
4,95,0.06,Flooded vegetation,lightgreen
