value,count,prop,class,col
2,649268,89.64,Trees,darkgreen
11,59305,8.19,Rangeland,green
8,5699,0.79,Bare ground,burlywood
1,5336,0.74,Water,blue
9,4665,0.64,Snow/Ice,black
5,42,0.01,Crops,yellow
7,5,0,Built Area,red
