value,count,prop,class,col
11,274055,68.59,Rangeland,green
5,117597,29.43,Crops,yellow
1,3596,0.9,Water,blue
8,2046,0.51,Bare ground,burlywood
7,1915,0.48,Built Area,red
2,282,0.07,Trees,darkgreen
4,34,0.01,Flooded vegetation,lightgreen
9,27,0.01,Snow/Ice,black
