value,count,prop,class,col
2,176937,66.28,Trees,darkgreen
11,78262,29.32,Rangeland,green
4,7932,2.97,Flooded vegetation,lightgreen
1,3501,1.31,Water,blue
8,306,0.11,Bare ground,burlywood
7,19,0.01,Built Area,red
5,4,0,Crops,yellow
