value,count,prop,class,col
2,547115,86.56,Trees,darkgreen
1,54564,8.63,Water,blue
11,28786,4.55,Rangeland,green
4,730,0.12,Flooded vegetation,lightgreen
7,529,0.08,Built Area,red
8,308,0.05,Bare ground,burlywood
5,12,0,Crops,yellow
9,9,0,Snow/Ice,black
