value,count,prop,class,col
2,1295613,84.58,Trees,darkgreen
9,116500,7.61,Snow/Ice,black
11,88677,5.79,Rangeland,green
1,16696,1.09,Water,blue
8,11471,0.75,Bare ground,burlywood
4,2880,0.19,Flooded vegetation,lightgreen
