value,count,prop,class,col
5,123787,78.67,Crops,yellow
11,30930,19.66,Rangeland,green
1,2038,1.3,Water,blue
7,540,0.34,Built Area,red
2,36,0.02,Trees,darkgreen
8,17,0.01,Bare ground,burlywood
