value,count,prop,class,col
2,145360,75.99,Trees,darkgreen
1,32055,16.76,Water,blue
11,13628,7.12,Rangeland,green
5,171,0.09,Crops,yellow
4,82,0.04,Flooded vegetation,lightgreen
7,1,0,Built Area,red
