value,count,prop,class,col
2,178997,76.55,Trees,darkgreen
11,27287,11.67,Rangeland,green
9,13438,5.75,Snow/Ice,black
1,11772,5.03,Water,blue
8,1549,0.66,Bare ground,burlywood
5,441,0.19,Crops,yellow
4,218,0.09,Flooded vegetation,lightgreen
7,136,0.06,Built Area,red
