value,count,prop,class,col
5,115419,56.24,Crops,yellow
11,60730,29.59,Rangeland,green
7,19327,9.42,Built Area,red
1,6696,3.26,Water,blue
2,2569,1.25,Trees,darkgreen
8,407,0.2,Bare ground,burlywood
4,89,0.04,Flooded vegetation,lightgreen
