value,count,prop,class,col
5,656952,88.99,Crops,yellow
11,54280,7.35,Rangeland,green
1,14169,1.92,Water,blue
7,12377,1.68,Built Area,red
4,265,0.04,Flooded vegetation,lightgreen
8,99,0.01,Bare ground,burlywood
2,78,0.01,Trees,darkgreen
