value,count,prop,class,col
2,131884,50.18,Trees,darkgreen
5,100788,38.35,Crops,yellow
11,19921,7.58,Rangeland,green
1,5187,1.97,Water,blue
7,3694,1.41,Built Area,red
4,1026,0.39,Flooded vegetation,lightgreen
8,313,0.12,Bare ground,burlywood
