value,count,prop,class,col
5,447801,56,Crops,yellow
11,302670,37.85,Rangeland,green
1,44424,5.56,Water,blue
7,4413,0.55,Built Area,red
8,364,0.05,Bare ground,burlywood
4,20,0,Flooded vegetation,lightgreen
2,7,0,Trees,darkgreen
