value,count,prop,class,col
2,110868,91.89,Trees,darkgreen
11,6794,5.63,Rangeland,green
1,2970,2.46,Water,blue
4,15,0.01,Flooded vegetation,lightgreen
8,10,0.01,Bare ground,burlywood
7,2,0,Built Area,red
