value,count,prop,class,col
11,609352,93.37,Rangeland,green
2,22469,3.44,Trees,darkgreen
5,18313,2.81,Crops,yellow
1,1306,0.2,Water,blue
4,605,0.09,Flooded vegetation,lightgreen
8,376,0.06,Bare ground,burlywood
7,170,0.03,Built Area,red
