value,count,prop,class,col
4,624097,85.64,Flooded vegetation,lightgreen
11,55791,7.66,Rangeland,green
2,35248,4.84,Trees,darkgreen
1,13501,1.85,Water,blue
9,53,0.01,Snow/Ice,black
8,44,0.01,Bare ground,burlywood
