value,count,prop,class,col
4,250357,85.25,Flooded vegetation,lightgreen
11,29815,10.15,Rangeland,green
2,5023,1.71,Trees,darkgreen
1,4750,1.62,Water,blue
9,3585,1.22,Snow/Ice,black
8,136,0.05,Bare ground,burlywood
