value,count,prop,class,col
2,124975,55.68,Trees,darkgreen
9,72948,32.5,Snow/Ice,black
11,21264,9.47,Rangeland,green
8,3002,1.34,Bare ground,burlywood
1,2216,0.99,Water,blue
4,31,0.01,Flooded vegetation,lightgreen
