value,count,prop,class,col
2,205905,79.94,Trees,darkgreen
11,45383,17.62,Rangeland,green
1,2669,1.04,Water,blue
5,2647,1.03,Crops,yellow
7,495,0.19,Built Area,red
8,433,0.17,Bare ground,burlywood
4,32,0.01,Flooded vegetation,lightgreen
9,4,0,Snow/Ice,black
