value,count,prop,class,col
2,129644,48.9,Trees,darkgreen
9,109933,41.47,Snow/Ice,black
11,19522,7.36,Rangeland,green
8,4320,1.63,Bare ground,burlywood
1,1656,0.62,Water,blue
7,22,0.01,Built Area,red
4,2,0,Flooded vegetation,lightgreen
