value,count,prop,class,col
2,320369,71.2,Trees,darkgreen
1,84223,18.72,Water,blue
11,42956,9.55,Rangeland,green
4,1791,0.4,Flooded vegetation,lightgreen
7,354,0.08,Built Area,red
8,225,0.05,Bare ground,burlywood
9,15,0,Snow/Ice,black
