value,count,prop,class,col
2,147629,76.04,Trees,darkgreen
11,32654,16.82,Rangeland,green
4,12861,6.62,Flooded vegetation,lightgreen
1,650,0.33,Water,blue
5,319,0.16,Crops,yellow
7,26,0.01,Built Area,red
8,3,0,Bare ground,burlywood
