value,count,prop,class,col
2,148662,76.61,Trees,darkgreen
4,21465,11.06,Flooded vegetation,lightgreen
11,12635,6.51,Rangeland,green
1,6822,3.52,Water,blue
5,3559,1.83,Crops,yellow
7,910,0.47,Built Area,red
8,2,0,Bare ground,burlywood
