value,count,prop,class,col
2,457733,92.13,Trees,darkgreen
1,24260,4.88,Water,blue
11,14207,2.86,Rangeland,green
8,513,0.1,Bare ground,burlywood
4,94,0.02,Flooded vegetation,lightgreen
7,22,0,Built Area,red
9,14,0,Snow/Ice,black
5,2,0,Crops,yellow
