value,count,prop,class,col
1,193871,60.66,Water,blue
2,63734,19.94,Trees,darkgreen
11,55742,17.44,Rangeland,green
4,5848,1.83,Flooded vegetation,lightgreen
8,202,0.06,Bare ground,burlywood
7,181,0.06,Built Area,red
9,18,0.01,Snow/Ice,black
