value,count,prop,class,col
2,97729,63.36,Trees,darkgreen
1,32653,21.17,Water,blue
11,23774,15.41,Rangeland,green
7,81,0.05,Built Area,red
4,11,0.01,Flooded vegetation,lightgreen
8,2,0,Bare ground,burlywood
