value,count,prop,class,col
2,215874,84.27,Trees,darkgreen
1,22433,8.76,Water,blue
11,10904,4.26,Rangeland,green
7,6678,2.61,Built Area,red
4,166,0.06,Flooded vegetation,lightgreen
8,75,0.03,Bare ground,burlywood
5,34,0.01,Crops,yellow
