value,count,prop,class,col
2,247028,81.68,Trees,darkgreen
11,43055,14.24,Rangeland,green
9,6959,2.3,Snow/Ice,black
8,3459,1.14,Bare ground,burlywood
1,968,0.32,Water,blue
5,803,0.27,Crops,yellow
4,142,0.05,Flooded vegetation,lightgreen
7,22,0.01,Built Area,red
