value,count,prop,class,col
5,169383,84.86,Crops,yellow
11,23866,11.96,Rangeland,green
7,3102,1.55,Built Area,red
1,1551,0.78,Water,blue
2,1492,0.75,Trees,darkgreen
8,106,0.05,Bare ground,burlywood
4,92,0.05,Flooded vegetation,lightgreen
