value,count,prop,class,col
2,269767,78.77,Trees,darkgreen
1,46616,13.61,Water,blue
11,25793,7.53,Rangeland,green
4,298,0.09,Flooded vegetation,lightgreen
8,2,0,Bare ground,burlywood
