value,count,prop,class,col
2,422184,91.22,Trees,darkgreen
11,32202,6.96,Rangeland,green
4,6550,1.42,Flooded vegetation,lightgreen
1,1635,0.35,Water,blue
8,267,0.06,Bare ground,burlywood
