value,count,prop,class,col
2,83841,70.25,Trees,darkgreen
11,20525,17.2,Rangeland,green
1,9193,7.7,Water,blue
9,4367,3.66,Snow/Ice,black
7,735,0.62,Built Area,red
8,536,0.45,Bare ground,burlywood
5,149,0.12,Crops,yellow
4,1,0,Flooded vegetation,lightgreen
