value,count,prop,class,col
11,325520,50.65,Rangeland,green
2,231857,36.08,Trees,darkgreen
1,81509,12.68,Water,blue
4,2329,0.36,Flooded vegetation,lightgreen
8,897,0.14,Bare ground,burlywood
7,298,0.05,Built Area,red
9,225,0.04,Snow/Ice,black
