value,count,prop,class,col
2,520904,67.46,Trees,darkgreen
11,234631,30.39,Rangeland,green
4,9808,1.27,Flooded vegetation,lightgreen
1,6074,0.79,Water,blue
5,418,0.05,Crops,yellow
8,349,0.05,Bare ground,burlywood
9,1,0,Snow/Ice,black
