value,count,prop,class,col
2,791989,96.21,Trees,darkgreen
11,25816,3.14,Rangeland,green
1,4777,0.58,Water,blue
7,332,0.04,Built Area,red
8,252,0.03,Bare ground,burlywood
4,14,0,Flooded vegetation,lightgreen
5,3,0,Crops,yellow
