value,count,prop,class,col
4,595434,78.98,Flooded vegetation,lightgreen
11,92409,12.26,Rangeland,green
2,58655,7.78,Trees,darkgreen
1,7357,0.98,Water,blue
8,5,0,Bare ground,burlywood
