value,count,prop,class,col
2,99286,53.93,Trees,darkgreen
11,50866,27.63,Rangeland,green
9,15606,8.48,Snow/Ice,black
1,9975,5.42,Water,blue
8,7980,4.33,Bare ground,burlywood
4,386,0.21,Flooded vegetation,lightgreen
7,18,0.01,Built Area,red
