value,count,prop,class,col
2,816006,77.22,Trees,darkgreen
11,196253,18.57,Rangeland,green
1,21531,2.04,Water,blue
4,8274,0.78,Flooded vegetation,lightgreen
7,8172,0.77,Built Area,red
5,6128,0.58,Crops,yellow
8,267,0.03,Bare ground,burlywood
9,146,0.01,Snow/Ice,black
