value,count,prop,class,col
2,268849,95.55,Trees,darkgreen
11,8408,2.99,Rangeland,green
1,2660,0.95,Water,blue
7,1110,0.39,Built Area,red
8,284,0.1,Bare ground,burlywood
4,41,0.01,Flooded vegetation,lightgreen
5,30,0.01,Crops,yellow
9,1,0,Snow/Ice,black
