value,count,prop,class,col
4,250336,63.59,Flooded vegetation,lightgreen
11,109690,27.86,Rangeland,green
2,15813,4.02,Trees,darkgreen
9,14458,3.67,Snow/Ice,black
1,3298,0.84,Water,blue
8,92,0.02,Bare ground,burlywood
