value,count,prop,class,col
5,453478,65.9,Crops,yellow
2,129802,18.86,Trees,darkgreen
11,55474,8.06,Rangeland,green
1,35449,5.15,Water,blue
4,8394,1.22,Flooded vegetation,lightgreen
7,5536,0.8,Built Area,red
9,9,0,Snow/Ice,black
8,7,0,Bare ground,burlywood
