value,count,prop,class,col
2,312464,75.95,Trees,darkgreen
1,43840,10.66,Water,blue
11,28882,7.02,Rangeland,green
4,16693,4.06,Flooded vegetation,lightgreen
7,9425,2.29,Built Area,red
8,59,0.01,Bare ground,burlywood
5,20,0,Crops,yellow
10,2,0,Clouds,grey
