value,count,prop,class,col
11,59436,53.37,Rangeland,green
5,41907,37.63,Crops,yellow
2,6851,6.15,Trees,darkgreen
1,1677,1.51,Water,blue
7,782,0.7,Built Area,red
4,485,0.44,Flooded vegetation,lightgreen
8,189,0.17,Bare ground,burlywood
9,35,0.03,Snow/Ice,black
