value,count,prop,class,col
2,186617,77.8,Trees,darkgreen
1,26951,11.24,Water,blue
11,26116,10.89,Rangeland,green
4,182,0.08,Flooded vegetation,lightgreen
8,4,0,Bare ground,burlywood
