value,count,prop,class,col
2,995082,92.65,Trees,darkgreen
11,65369,6.09,Rangeland,green
1,9971,0.93,Water,blue
9,2760,0.26,Snow/Ice,black
8,566,0.05,Bare ground,burlywood
4,136,0.01,Flooded vegetation,lightgreen
7,130,0.01,Built Area,red
5,3,0,Crops,yellow
