value,count,prop,class,col
4,658350,76.46,Flooded vegetation,lightgreen
11,109930,12.77,Rangeland,green
2,49369,5.73,Trees,darkgreen
1,30626,3.56,Water,blue
9,11399,1.32,Snow/Ice,black
8,1372,0.16,Bare ground,burlywood
