value,count,prop,class,col
5,844570,63.17,Crops,yellow
2,267785,20.03,Trees,darkgreen
11,183408,13.72,Rangeland,green
7,20047,1.5,Built Area,red
1,17600,1.32,Water,blue
4,3123,0.23,Flooded vegetation,lightgreen
8,335,0.03,Bare ground,burlywood
9,14,0,Snow/Ice,black
