value,count,prop,class,col
2,484401,89.54,Trees,darkgreen
11,39500,7.3,Rangeland,green
1,16986,3.14,Water,blue
7,44,0.01,Built Area,red
8,36,0.01,Bare ground,burlywood
4,14,0,Flooded vegetation,lightgreen
