value,count,prop,class,col
2,244739,79.52,Trees,darkgreen
11,55853,18.15,Rangeland,green
1,3248,1.06,Water,blue
5,3012,0.98,Crops,yellow
7,446,0.14,Built Area,red
8,440,0.14,Bare ground,burlywood
4,23,0.01,Flooded vegetation,lightgreen
9,4,0,Snow/Ice,black
