value,count,prop,class,col
11,221829,51.2,Rangeland,green
5,205281,47.38,Crops,yellow
1,3326,0.77,Water,blue
8,1435,0.33,Bare ground,burlywood
7,1288,0.3,Built Area,red
2,84,0.02,Trees,darkgreen
9,6,0,Snow/Ice,black
