value,count,prop,class,col
2,184507,78.01,Trees,darkgreen
11,42175,17.83,Rangeland,green
1,9599,4.06,Water,blue
4,208,0.09,Flooded vegetation,lightgreen
8,27,0.01,Bare ground,burlywood
