value,count,prop,class,col
4,557872,81.67,Flooded vegetation,lightgreen
11,77086,11.29,Rangeland,green
2,36845,5.39,Trees,darkgreen
1,11156,1.63,Water,blue
8,120,0.02,Bare ground,burlywood
9,1,0,Snow/Ice,black
