value,count,prop,class,col
2,838547,84.74,Trees,darkgreen
11,106840,10.8,Rangeland,green
5,38419,3.88,Crops,yellow
1,3319,0.34,Water,blue
7,2292,0.23,Built Area,red
4,157,0.02,Flooded vegetation,lightgreen
8,6,0,Bare ground,burlywood
9,1,0,Snow/Ice,black
