value,count,prop,class,col
2,182532,70.83,Trees,darkgreen
11,56215,21.81,Rangeland,green
8,9104,3.53,Bare ground,burlywood
1,5236,2.03,Water,blue
9,2849,1.11,Snow/Ice,black
5,913,0.35,Crops,yellow
7,850,0.33,Built Area,red
4,10,0,Flooded vegetation,lightgreen
10,3,0,Clouds,grey
