value,count,prop,class,col
11,171422,60.34,Rangeland,green
2,87484,30.79,Trees,darkgreen
4,17909,6.3,Flooded vegetation,lightgreen
1,7287,2.56,Water,blue
8,3,0,Bare ground,burlywood
