value,count,prop,class,col
4,25352,53.9,Flooded vegetation,lightgreen
11,12346,26.25,Rangeland,green
2,8065,17.15,Trees,darkgreen
1,1195,2.54,Water,blue
8,78,0.17,Bare ground,burlywood
