value,count,prop,class,col
2,127787,53.35,Trees,darkgreen
11,73583,30.72,Rangeland,green
1,24036,10.04,Water,blue
4,13359,5.58,Flooded vegetation,lightgreen
8,747,0.31,Bare ground,burlywood
