value,count,prop,class,col
2,214859,36.56,Trees,darkgreen
1,175758,29.9,Water,blue
11,155413,26.44,Rangeland,green
4,41681,7.09,Flooded vegetation,lightgreen
8,13,0,Bare ground,burlywood
