value,count,prop,class,col
2,254062,66.9,Trees,darkgreen
9,105267,27.72,Snow/Ice,black
11,13616,3.59,Rangeland,green
8,3904,1.03,Bare ground,burlywood
1,2930,0.77,Water,blue
4,6,0,Flooded vegetation,lightgreen
