value,count,prop,class,col
2,1080888,88.78,Trees,darkgreen
11,126392,10.38,Rangeland,green
1,9313,0.76,Water,blue
4,645,0.05,Flooded vegetation,lightgreen
7,122,0.01,Built Area,red
9,83,0.01,Snow/Ice,black
8,9,0,Bare ground,burlywood
